user_id,item_id,action,timestamp
f269fbf1-bfa9-4264-a5de-9b5cfeeae6ba,f86bd514-173a-42c5-aa48-f88731d51f82,dislike,1726149279.4905264
c2d506f6-d7cb-4d16-8d6d-7e275cd6a26b,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149279.5925784
c2d506f6-d7cb-4d16-8d6d-7e275cd6a26b,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149279.618413
6f618f0f-feb9-4ad2-81eb-82ec55243405,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149279.6289103
6f618f0f-feb9-4ad2-81eb-82ec55243405,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149279.6529446
0ea02fa8-710f-463d-9b94-f7592b1ae8b5,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149279.6717896
49412902-3ef4-4839-a59d-6e51a2df46d3,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149279.68443
edd777e5-ad1c-4f7a-99d9-c12e41e794a2,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149279.6945195
c546473b-84d5-4be1-9a70-3a5cf0e3a2df,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149279.6952446
c82faa2a-6a03-4092-b9ac-6bf9e971c26d,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,dislike,1726149279.7055633
53164d76-ea54-4283-90ee-663289b15012,72b16f15-a0ee-4686-8887-c41139176a1f,dislike,1726149279.711713
c82faa2a-6a03-4092-b9ac-6bf9e971c26d,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149279.7308536
a8fb5972-1ae7-4ab7-a83a-480c7459bb34,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149279.7322838
22f7ed6d-f1a4-4152-b06b-f9a7ebd54c3e,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,dislike,1726149279.7332637
53164d76-ea54-4283-90ee-663289b15012,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149279.7358198
0df1a697-7e8f-4d52-8e8d-2aaec437abc4,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149279.739602
ce9caaeb-270b-479b-a04c-6c5f0a3ea02d,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149279.7518368
c82faa2a-6a03-4092-b9ac-6bf9e971c26d,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149279.7618852
a8fb5972-1ae7-4ab7-a83a-480c7459bb34,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149279.7702527
f8c997cd-6d6a-42f5-be23-85bbf27f62d7,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149279.7769418
53164d76-ea54-4283-90ee-663289b15012,e8d978fa-8120-40ba-b662-2223cfd3af93,dislike,1726149279.7799106
22f7ed6d-f1a4-4152-b06b-f9a7ebd54c3e,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149279.7832963
0df1a697-7e8f-4d52-8e8d-2aaec437abc4,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149279.7848527
641698f9-4e58-4cb0-a819-0f529ed9d30a,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149279.7861996
ce9caaeb-270b-479b-a04c-6c5f0a3ea02d,e8d978fa-8120-40ba-b662-2223cfd3af93,dislike,1726149279.7871776
c82faa2a-6a03-4092-b9ac-6bf9e971c26d,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149279.8034317
53164d76-ea54-4283-90ee-663289b15012,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149279.8295655
c82faa2a-6a03-4092-b9ac-6bf9e971c26d,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149279.8305979
ce9caaeb-270b-479b-a04c-6c5f0a3ea02d,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149279.8313386
ce9caaeb-270b-479b-a04c-6c5f0a3ea02d,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149279.8617342
0ea02fa8-710f-463d-9b94-f7592b1ae8b5,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149280.360512
70b776f0-6a00-4dd3-b452-5072621de605,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149280.3616366
c82faa2a-6a03-4092-b9ac-6bf9e971c26d,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149280.7244964
c82faa2a-6a03-4092-b9ac-6bf9e971c26d,5d4bdc5a-73c9-4a10-a28c-058436d91748,dislike,1726149280.7492244
53164d76-ea54-4283-90ee-663289b15012,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149280.767483
106dc99b-eed1-4822-90b5-5c07c65ceca6,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149280.864811
2d43c631-ce26-4b46-8597-8fad22e4c195,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149280.9264064
4e5d90a2-62bc-433c-8ded-ddec28eaeadc,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149280.9594717
47ea8d82-364d-43d6-9944-63a08419afd5,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149280.9606187
06e38d23-59a9-4ce7-a977-bfdfee592188,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149280.9643474
bef887cb-76ae-4899-8d86-d8660b25ed3d,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149280.9739773
045ac5fe-2bda-4ac8-9cce-27813679c4e9,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,dislike,1726149280.9907243
d405a04d-7f1e-436e-a841-b4b310016ec3,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149281.0062776
045ac5fe-2bda-4ac8-9cce-27813679c4e9,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,dislike,1726149281.0221565
17dd8ee2-6a64-436b-adc9-9706455b4924,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149281.037389
b410c051-3832-445b-9ab4-f75a7de51ea5,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149281.0386043
045ac5fe-2bda-4ac8-9cce-27813679c4e9,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149281.0442016
045ac5fe-2bda-4ac8-9cce-27813679c4e9,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149281.0672712
3ee2f423-979d-4dbd-abc9-02b386b2acfd,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149281.6534276
998527ea-395a-41ab-99b1-5918e8298ebf,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149282.1774564
998527ea-395a-41ab-99b1-5918e8298ebf,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149282.2027814
69ea6f8c-5f9a-4ce5-89da-99df72582dec,f86bd514-173a-42c5-aa48-f88731d51f82,like,1726149282.2294734
6a6cd2ba-6f80-406a-9955-4bc8e67bd34f,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149282.2302344
d5083709-3d43-4159-ba55-35e25a6cc706,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149282.2547684
6a6cd2ba-6f80-406a-9955-4bc8e67bd34f,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149282.262556
49af7a9f-a0d1-40be-ac72-63add2968cb9,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149282.2666867
c5ce402c-46ef-4ac6-aca1-10a74aee40c4,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149282.281713
f0aacefb-0ac5-4274-ab13-30b1eaf86beb,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149282.2848327
ba2978b6-31a2-4bcb-9509-a9459d33e73a,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149282.2928743
e6c08831-cdb1-45cf-b49a-d31409a1ec15,fcaa867c-012d-4d99-be1b-1a80b0347eeb,like,1726149282.3002908
07dccca6-1742-4dfb-8a6b-2170c47603a5,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149282.3011732
f0aacefb-0ac5-4274-ab13-30b1eaf86beb,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149282.3224242
afe7ebb1-d1ef-462e-9b07-a95deacf6685,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149282.3310463
ba2978b6-31a2-4bcb-9509-a9459d33e73a,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149282.336756
f0aacefb-0ac5-4274-ab13-30b1eaf86beb,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,dislike,1726149282.3451853
ba2978b6-31a2-4bcb-9509-a9459d33e73a,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149282.362356
f0aacefb-0ac5-4274-ab13-30b1eaf86beb,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149282.3704944
ba2978b6-31a2-4bcb-9509-a9459d33e73a,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149282.385969
f816dae3-4219-48c1-86c0-39d7c99ec965,319ca636-e5f6-471f-ad4f-67aa4331f46f,dislike,1726149282.4085782
f816dae3-4219-48c1-86c0-39d7c99ec965,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149282.4330268
f0aacefb-0ac5-4274-ab13-30b1eaf86beb,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149283.1415389
ba2978b6-31a2-4bcb-9509-a9459d33e73a,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149283.1579697
e6c08831-cdb1-45cf-b49a-d31409a1ec15,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149283.3329875
f816dae3-4219-48c1-86c0-39d7c99ec965,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149283.469046
9de5f997-6678-4f4d-b1d5-49c622acee79,13af30f8-5b22-4853-a6b7-28129ab47598,dislike,1726149283.4940476
74b5347a-5753-49ec-bda3-64a11a587fcc,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149283.5179355
e816a113-efb3-4d8d-b146-9a63b3a9ad60,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,dislike,1726149283.5296674
943fb211-1eb4-4b35-8a2d-132ea9ddf3dc,e8d978fa-8120-40ba-b662-2223cfd3af93,dislike,1726149283.543705
e816a113-efb3-4d8d-b146-9a63b3a9ad60,f86bd514-173a-42c5-aa48-f88731d51f82,like,1726149283.5509465
943fb211-1eb4-4b35-8a2d-132ea9ddf3dc,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149283.56698
aba99ac0-755d-4806-8d69-390f159a1225,72b16f15-a0ee-4686-8887-c41139176a1f,dislike,1726149283.5677886
e816a113-efb3-4d8d-b146-9a63b3a9ad60,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149283.5766706
bdabd0dd-c7e1-45fc-b06f-7e0330255c21,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149283.6106417
943fb211-1eb4-4b35-8a2d-132ea9ddf3dc,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149283.611698
6b56545c-3326-4757-a69d-1b96d9375bf0,fcaa867c-012d-4d99-be1b-1a80b0347eeb,like,1726149283.6133947
aba99ac0-755d-4806-8d69-390f159a1225,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149283.6145923
4e962b05-7f25-460d-940d-356a91008659,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149283.615885
a39a30e1-6867-4b66-b1fc-1b41222e201c,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149283.618307
9fe2178f-4568-442f-a32e-082c43cb634d,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149283.6201127
e816a113-efb3-4d8d-b146-9a63b3a9ad60,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149283.637461
fd02da0b-3a01-44b5-ba15-daad78499b44,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149283.6413906
aba99ac0-755d-4806-8d69-390f159a1225,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149283.6487617
7d5ace3b-8999-44d3-accc-fd8ed13c4efb,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149283.6516206
a39a30e1-6867-4b66-b1fc-1b41222e201c,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149283.6536696
fd8166d1-dcd4-4ba0-a2d6-bdaa4797bbf4,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149283.6542547
3906d1e7-cd90-426d-939b-d0c42f760163,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,dislike,1726149283.6545923
b10d3829-7853-4f37-819f-330b21d875a0,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149283.6587188
aba99ac0-755d-4806-8d69-390f159a1225,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149283.6700866
7d5ace3b-8999-44d3-accc-fd8ed13c4efb,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149283.6730375
fd8166d1-dcd4-4ba0-a2d6-bdaa4797bbf4,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149283.679268
3906d1e7-cd90-426d-939b-d0c42f760163,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149283.6801057
aba99ac0-755d-4806-8d69-390f159a1225,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149283.6968102
fd02da0b-3a01-44b5-ba15-daad78499b44,a1159c5f-53ac-4a16-8bbb-5415e5e76548,like,1726149284.4288468
fd8166d1-dcd4-4ba0-a2d6-bdaa4797bbf4,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149284.6608682
aba99ac0-755d-4806-8d69-390f159a1225,f180dd14-95ad-4e42-b9c9-5761f41594af,dislike,1726149284.6793406
aba99ac0-755d-4806-8d69-390f159a1225,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149284.7112443
a5431d60-2624-4952-bab7-8b6fd939f04a,f86bd514-173a-42c5-aa48-f88731d51f82,like,1726149284.8226159
a5431d60-2624-4952-bab7-8b6fd939f04a,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149284.8486683
a5431d60-2624-4952-bab7-8b6fd939f04a,fcaa867c-012d-4d99-be1b-1a80b0347eeb,dislike,1726149284.8736327
275d2bce-3456-4de9-a2fc-ec397513601c,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149284.9710646
275d2bce-3456-4de9-a2fc-ec397513601c,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149284.9927614
2ddbc48e-be5c-4202-8590-a588f0f42062,72b16f15-a0ee-4686-8887-c41139176a1f,dislike,1726149285.0034637
731cbe8a-c225-45d1-a507-9f3aa4c04ff4,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149285.0158236
fc8a33f4-115e-424d-aaf8-5dabd7c6b9b4,f86bd514-173a-42c5-aa48-f88731d51f82,like,1726149285.0194395
2ddbc48e-be5c-4202-8590-a588f0f42062,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149285.026977
731cbe8a-c225-45d1-a507-9f3aa4c04ff4,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149285.0447974
fc8a33f4-115e-424d-aaf8-5dabd7c6b9b4,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149285.0455484
3fb22189-941b-43fe-9ea7-a12b3f525102,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149285.06032
2ddbc48e-be5c-4202-8590-a588f0f42062,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149285.0930583
b690fb2e-ad57-4e4c-8346-97c60c8d990f,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149285.0939558
731cbe8a-c225-45d1-a507-9f3aa4c04ff4,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149285.0947626
3fb22189-941b-43fe-9ea7-a12b3f525102,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149285.0992389
a60abe71-899b-43ca-aada-0b296e66e303,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149285.0999985
525c2027-b3bf-4977-8498-5bb5a35146a8,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149285.1023307
2a92a8b7-fd51-44b7-949f-775034fb7946,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,dislike,1726149285.1047451
2ddbc48e-be5c-4202-8590-a588f0f42062,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149285.1199622
75936f7c-2a9d-43d7-b354-86d07c14ccd8,f86bd514-173a-42c5-aa48-f88731d51f82,like,1726149285.1225016
fc8a33f4-115e-424d-aaf8-5dabd7c6b9b4,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149285.123316
3860db79-3272-49b5-ae2d-5f83ad613c44,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149285.1239872
3fb22189-941b-43fe-9ea7-a12b3f525102,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149285.131754
525c2027-b3bf-4977-8498-5bb5a35146a8,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149285.1337109
75936f7c-2a9d-43d7-b354-86d07c14ccd8,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149285.1528838
3860db79-3272-49b5-ae2d-5f83ad613c44,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,dislike,1726149285.15776
3fb22189-941b-43fe-9ea7-a12b3f525102,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149285.1588814
75936f7c-2a9d-43d7-b354-86d07c14ccd8,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149285.178029
3860db79-3272-49b5-ae2d-5f83ad613c44,f86bd514-173a-42c5-aa48-f88731d51f82,like,1726149285.1871254
3fb22189-941b-43fe-9ea7-a12b3f525102,fcaa867c-012d-4d99-be1b-1a80b0347eeb,dislike,1726149285.1887376
3860db79-3272-49b5-ae2d-5f83ad613c44,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149285.217267
3860db79-3272-49b5-ae2d-5f83ad613c44,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149285.2460856
3860db79-3272-49b5-ae2d-5f83ad613c44,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149285.27253
3860db79-3272-49b5-ae2d-5f83ad613c44,fcaa867c-012d-4d99-be1b-1a80b0347eeb,like,1726149285.302703
58816737-57aa-4bbb-a040-104489271b27,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149285.4584503
a5431d60-2624-4952-bab7-8b6fd939f04a,f180dd14-95ad-4e42-b9c9-5761f41594af,dislike,1726149285.5607884
525c2027-b3bf-4977-8498-5bb5a35146a8,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149285.8732574
2ddbc48e-be5c-4202-8590-a588f0f42062,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149285.9965062
3fb22189-941b-43fe-9ea7-a12b3f525102,f180dd14-95ad-4e42-b9c9-5761f41594af,dislike,1726149286.034013
3fb22189-941b-43fe-9ea7-a12b3f525102,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149286.0596757
3fb22189-941b-43fe-9ea7-a12b3f525102,e7a98272-96b6-4fb4-85ee-c56c0028d0c9,like,1726149286.086164
00062a2c-fd96-4b22-84f5-637c090b4d4c,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149286.0930216
3860db79-3272-49b5-ae2d-5f83ad613c44,b23b6bca-c24f-47a7-b426-220425a4c91c,like,1726149286.0946193
3fb22189-941b-43fe-9ea7-a12b3f525102,5d4bdc5a-73c9-4a10-a28c-058436d91748,like,1726149286.1190424
9b01ee40-5153-4bbd-a09f-e3683f6f6a60,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149286.1305711
3fb22189-941b-43fe-9ea7-a12b3f525102,b23b6bca-c24f-47a7-b426-220425a4c91c,dislike,1726149286.1647286
58daace8-a4e5-4125-9aad-63017dba82be,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149286.1870587
7973952d-352a-44b0-a2f9-0664dfaee320,f86bd514-173a-42c5-aa48-f88731d51f82,like,1726149286.1881218
58daace8-a4e5-4125-9aad-63017dba82be,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149286.213917
58daace8-a4e5-4125-9aad-63017dba82be,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149286.2401931
3c406bd3-a789-4981-9e67-5a7ec7dced8f,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149286.2533708
63f4b6e1-0a8b-483e-bae3-7231a8ea01aa,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149286.2737987
2ccd48b5-dd19-419e-93b3-bd9e699acdae,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149286.2756617
ed4753f7-8602-4556-8c63-79bc371a46f4,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149286.2928967
e4958284-d0b9-4a55-8c73-621be1853687,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149286.3068397
2ccd48b5-dd19-419e-93b3-bd9e699acdae,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149286.3083022
05cc5f54-3fe4-4fe1-8689-98ed84404662,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149286.3137348
d05be7e8-d953-4aa9-8d83-e69fc9c4ffb5,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149286.3169808
f2976726-781f-4c4a-83d7-f3a7cb42f16c,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149286.3197823
638292c7-345c-424d-853a-3783c1d6d2b7,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149286.325898
e4958284-d0b9-4a55-8c73-621be1853687,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149286.3316796
2ccd48b5-dd19-419e-93b3-bd9e699acdae,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149286.336905
05cc5f54-3fe4-4fe1-8689-98ed84404662,fcaa867c-012d-4d99-be1b-1a80b0347eeb,dislike,1726149286.3437805
d05be7e8-d953-4aa9-8d83-e69fc9c4ffb5,13af30f8-5b22-4853-a6b7-28129ab47598,dislike,1726149286.3466365
f2976726-781f-4c4a-83d7-f3a7cb42f16c,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149286.3513453
638292c7-345c-424d-853a-3783c1d6d2b7,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149286.3550923
c3d4c7e2-4d09-4bde-a683-60eb00398078,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149286.3571985
c3d4c7e2-4d09-4bde-a683-60eb00398078,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149286.3816826
c3d4c7e2-4d09-4bde-a683-60eb00398078,f86bd514-173a-42c5-aa48-f88731d51f82,like,1726149286.4088662
c3d4c7e2-4d09-4bde-a683-60eb00398078,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149286.4371233
c3d4c7e2-4d09-4bde-a683-60eb00398078,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149286.4701648
c3d4c7e2-4d09-4bde-a683-60eb00398078,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149286.4962487
9b01ee40-5153-4bbd-a09f-e3683f6f6a60,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149286.617657
63f4b6e1-0a8b-483e-bae3-7231a8ea01aa,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149287.1454093
6d14809f-4b7b-49b9-bfb9-e6d2529172ee,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149287.1741176
6d14809f-4b7b-49b9-bfb9-e6d2529172ee,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149287.197773
e4958284-d0b9-4a55-8c73-621be1853687,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149287.2298458
c3d4c7e2-4d09-4bde-a683-60eb00398078,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149287.2647915
c3d4c7e2-4d09-4bde-a683-60eb00398078,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149287.2958467
c3d4c7e2-4d09-4bde-a683-60eb00398078,e7a98272-96b6-4fb4-85ee-c56c0028d0c9,like,1726149287.3223941
8736d0ea-ba6e-4f39-9f8c-bdc2b806ae4e,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149287.3660238
8736d0ea-ba6e-4f39-9f8c-bdc2b806ae4e,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149287.3939922
d6962611-926d-4a5a-9ff1-126d75ff1c30,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149287.8273873
2515827a-ba1a-4866-9eb6-fb1f94146e2a,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149287.8448029
d037e1e9-831a-460f-b4bb-df2d253debf8,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149287.876765
f68c0713-2d2b-4c23-a7c5-3cf860b4646a,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149287.8806434
d037e1e9-831a-460f-b4bb-df2d253debf8,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149287.9038692
d037e1e9-831a-460f-b4bb-df2d253debf8,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149287.9293487
d037e1e9-831a-460f-b4bb-df2d253debf8,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149287.9564476
9f4b6f26-ad07-4bf1-a98c-7e118623da18,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149288.0938296
3d48437c-18b8-465d-9939-daa137e354bd,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149288.4452882
3d48437c-18b8-465d-9939-daa137e354bd,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149288.4725552
14365648-6d69-47f4-8aec-14abb39c5b14,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149288.486146
3d48437c-18b8-465d-9939-daa137e354bd,f86bd514-173a-42c5-aa48-f88731d51f82,dislike,1726149288.498397
825b221d-00b8-4a61-9665-7a440e7a6d45,fcaa867c-012d-4d99-be1b-1a80b0347eeb,dislike,1726149288.5127668
3d48437c-18b8-465d-9939-daa137e354bd,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149288.521359
14365648-6d69-47f4-8aec-14abb39c5b14,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149288.53126
3d48437c-18b8-465d-9939-daa137e354bd,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149288.543621
d2fdc0b2-1cc1-49b8-a314-acd45750819c,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149288.5736525
9081e44c-cf57-42d9-b9ad-e931246650e7,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149288.5778973
3d48437c-18b8-465d-9939-daa137e354bd,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149288.578775
d2fdc0b2-1cc1-49b8-a314-acd45750819c,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149288.607776
3d48437c-18b8-465d-9939-daa137e354bd,fcaa867c-012d-4d99-be1b-1a80b0347eeb,like,1726149288.6092775
d037e1e9-831a-460f-b4bb-df2d253debf8,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149288.7103877
17734566-c6ab-44b0-943a-c6a837461b91,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,dislike,1726149288.8825016
